日期,开盘,最高,最低,收盘,成交量,成交额,涨跌幅,股票代码,换手率
2020-09-02,13881.073,13944.158,13737.8338,13887.4251,51729370287,623392812789.18,0.272695,sz.399001,1.873983
2020-09-03,13871.2682,13933.4238,13722.5761,13772.3737,48294048844,591494024504.91,-0.828457,sz.399001,1.68777
2020-09-04,13501.9111,13680.0589,13487.6919,13656.6574,43711596516,530504801476.58,-0.840206,sz.399001,1.466183
2020-09-07,13633.5055,13714.3174,13232.2425,13284.0335,54163942902,663791588007.45,-2.728515,sz.399001,1.874253
2020-09-08,13315.1484,13351.5667,13118.9426,13293.33,53406929889,604152978954.35,0.069983,sz.399001,1.699592
2020-09-09,13107.9767,13122.7624,12778.4299,12861.75,63718923129,695257373144.14,-3.246591,sz.399001,2.025789
2020-09-10,13001.3832,13068.2252,12709.7516,12742.8454,52989805301,563505245098.02,-0.924482,sz.399001,1.761064
2020-09-11,12711.0884,12952.4655,12702.6217,12942.9488,38395252307,429698229423.81,1.57032,sz.399001,1.337757
2020-09-14,13024.5553,13107.2807,12921.7584,13021.9901,41914355134,500237497534.75,0.61069,sz.399001,1.429512
2020-09-15,13032.2847,13148.1684,12976.0285,13143.457,39123347913,473751759490.42,0.932783,sz.399001,1.264965
2020-09-16,13123.4964,13137.7196,12947.0492,13011.2814,35324537128,441995000980.22,-1.005638,sz.399001,1.245797
2020-09-17,12970.342,13113.7724,12870.9921,13015.1892,35395341326,474313751889.0,0.030034,sz.399001,1.291323
2020-09-18,13026.1053,13253.678,12987.5879,13245.09,39237245188,498662473853.79,1.766404,sz.399001,1.553892
2020-09-21,13280.0081,13289.604,13135.2411,13149.5014,36664404650,467386110298.54,-0.721691,sz.399001,1.402525
2020-09-22,13052.0849,13212.2393,12981.967,13023.4311,35053831009,433184435438.96,-0.958746,sz.399001,1.327841
2020-09-23,13044.8118,13148.9351,12991.6609,13110.0723,31823574001,420011122360.88,0.665272,sz.399001,1.154113
2020-09-24,13018.3023,13044.3819,12816.6063,12816.6063,34406662290,421049315211.43,-2.238477,sz.399001,1.302627
2020-09-25,12876.0754,12919.6138,12764.2648,12814.1736,27281982365,348702938179.33,-0.018981,sz.399001,1.023226
2020-09-28,12860.0911,12890.8989,12752.3904,12760.9325,25146757869,330571549214.14,-0.415486,sz.399001,0.93579
2020-09-29,12843.2273,12966.8509,12798.6508,12900.6952,25319344085,337712472885.68,1.095239,sz.399001,0.993898
2020-09-30,12948.9707,13040.0408,12834.7687,12907.4481,25219958095,334240715354.4,0.052345,sz.399001,0.999506
2020-10-09,13161.3551,13323.8093,13145.7545,13289.2621,31808432606,447106821134.42,2.958091,sz.399001,1.289281
2020-10-12,13386.3445,13708.0666,13382.6982,13708.0666,43426916790,615700251062.37,3.15145,sz.399001,1.78078
2020-10-13,13678.6222,13820.5627,13622.9511,13798.5789,38136928418,546439745273.17,0.660285,sz.399001,1.349538
2020-10-14,13781.5598,13781.7754,13664.7332,13691.0429,38344693819,546486209380.37,-0.779327,sz.399001,1.431492
2020-10-15,13702.8323,13737.0754,13617.0817,13624.8908,35572512599,500160789623.21,-0.483178,sz.399001,1.306694
2020-10-16,13611.9135,13665.5773,13439.8832,13532.7292,32428415619,455152499609.61,-0.676421,sz.399001,1.177408
2020-10-19,13638.7803,13660.5388,13393.0225,13421.1948,32953932095,455215631009.33,-0.824183,sz.399001,1.21795
2020-10-20,13417.2213,13603.881,13371.5541,13603.881,31664258129,439571085476.21,1.361177,sz.399001,1.079421
2020-10-21,13613.8685,13613.8685,13396.5413,13467.9132,31784128351,459421420582.72,-0.999478,sz.399001,1.049566
2020-10-22,13419.3912,13435.4069,13252.0627,13396.1815,30165867996,427266546406.11,-0.532612,sz.399001,1.03281
2020-10-23,13405.5349,13487.1072,13110.0177,13128.4553,30248190644,437816160845.38,-1.998526,sz.399001,0.978471
2020-10-26,13056.301,13242.6325,12922.5877,13191.247,27610939613,398149304361.78,0.478287,sz.399001,0.929041
2020-10-27,13159.3682,13291.8035,13146.5511,13269.6543,28797432788,413771508672.39,0.594389,sz.399001,0.956924
2020-10-28,13273.4991,13438.4685,13188.6553,13388.1038,32393468123,476947352377.2,0.892634,sz.399001,1.123511
2020-10-29,13219.8925,13582.307,13200.7786,13519.6613,33396187162,501666720028.36,0.982645,sz.399001,1.218247
2020-10-30,13544.2856,13550.3582,13204.2453,13236.601,37563158518,541927833404.85,-2.093694,sz.399001,1.358858
2020-11-02,13269.9698,13462.4226,13258.1628,13420.9609,33927503376,487110104524.21,1.392804,sz.399001,1.396212
2020-11-03,13476.5834,13592.9195,13414.0029,13580.035,34056524371,481009295157.58,1.185266,sz.399001,1.325884
2020-11-04,13586.3292,13691.6923,13544.8299,13659.4993,31312451106,459038067570.2,0.585155,sz.399001,1.14613
2020-11-05,13802.1789,13894.2566,13728.6406,13894.2566,36579832399,543464101585.76,1.718638,sz.399001,1.442627
2020-11-06,13932.4138,13932.4138,13708.749,13838.4217,36615163878,552972517358.1,-0.401856,sz.399001,1.526429
2020-11-09,13934.3703,14197.8467,13934.3703,14141.1529,43721814198,653608478471.87,2.187614,sz.399001,1.958241
2020-11-10,14121.6855,14121.6855,13908.2079,13993.3352,39435980274,591195899277.9,-1.045302,sz.399001,1.696973
2020-11-11,13925.4352,13981.9867,13715.4373,13720.174,35060656176,513813238957.2,-1.952081,sz.399001,1.553422
2020-11-12,13789.2954,13846.8683,13724.3358,13792.0742,30252256244,421166043225.87,0.524047,sz.399001,1.23795
2020-11-13,13755.2852,13802.7123,13620.8899,13754.5536,29635933283,425634573421.62,-0.272045,sz.399001,1.277928
2020-11-16,13811.8499,13850.8288,13669.2547,13850.8288,33617086394,467276094182.73,0.699951,sz.399001,1.4573
2020-11-17,13843.0116,13843.0116,13628.821,13732.5199,36114507131,499915338642.57,-0.854165,sz.399001,1.57511
2020-11-18,13710.0233,13773.5817,13602.6927,13658.2034,34749263489,463012987298.15,-0.541172,sz.399001,1.498843
2020-11-19,13633.9713,13812.7811,13578.3253,13777.4452,34692556329,454766978236.62,0.873042,sz.399001,1.383858
2020-11-20,13789.9845,13865.7193,13773.2136,13852.4182,32938386364,438277523421.66,0.544172,sz.399001,1.352452
2020-11-23,13871.7112,14021.5046,13795.9196,13955.2848,40104197900,522455359919.42,0.742589,sz.399001,1.849308
2020-11-24,13958.0126,13962.3404,13848.9087,13902.5372,35527402650,470795355829.33,-0.377976,sz.399001,1.592011
2020-11-25,13923.659,13933.786,13656.0949,13656.0949,36860357914,479922611618.09,-1.772643,sz.399001,1.6096
2020-11-26,13651.4321,13692.7342,13452.676,13599.9939,31772149174,415975881297.55,-0.410813,sz.399001,1.341002
2020-11-27,13627.8557,13690.8834,13542.6765,13690.8834,31000552919,399658671634.25,0.668305,sz.399001,1.323751
2020-11-30,13720.6808,13815.4887,13634.1568,13670.1106,37165448293,496207435156.97,-0.151727,sz.399001,1.917732
2020-12-01,13650.3888,13940.899,13646.6879,13930.3746,37014513864,479714599945.73,1.903891,sz.399001,1.835722
2020-12-02,13950.7382,13991.4499,13858.4451,13961.5754,38803244919,497650122913.11,0.223977,sz.399001,1.902726
2020-12-03,13955.9785,14009.5111,13889.6194,13970.684,37436378765,473941113981.46,0.06524,sz.399001,1.83116
2020-12-04,13933.8767,14049.2121,13903.8362,14026.6567,31886919287,419358435756.34,0.400644,sz.399001,1.464767
2020-12-07,14021.1614,14054.8751,13958.7399,13973.4819,31795780793,432150542737.61,-0.379098,sz.399001,1.439791
2020-12-08,14000.8657,14040.5013,13942.663,13973.8919,29283603456,397072041871.51,0.002934,sz.399001,1.268377
2020-12-09,13998.6174,14017.3504,13710.8602,13716.5307,33648470929,452221666549.14,-1.841729,sz.399001,1.452122
2020-12-10,13672.0533,13814.8039,13621.127,13731.3422,29083567922,387622157852.04,0.107983,sz.399001,1.240354
2020-12-11,13767.4781,13771.9648,13431.5545,13555.1445,34619340533,455089357170.59,-1.283179,sz.399001,1.529851
2020-12-14,13583.1949,13695.3226,13511.779,13692.1325,29100130765,393547602621.48,1.010598,sz.399001,1.199686
2020-12-15,13682.2755,13783.0426,13641.7224,13763.3126,28475667106,394301187648.57,0.519861,sz.399001,1.145849
2020-12-16,13791.4148,13807.1751,13709.804,13751.0908,29782815598,392160099961.1,-0.0888,sz.399001,1.169398
2020-12-17,13746.2809,13901.8302,13688.8326,13889.8663,33010124461,427010618503.91,1.009196,sz.399001,1.371576
2020-12-18,13911.8335,13939.9296,13806.6189,13854.1197,31286729859,417246480540.1,-0.257357,sz.399001,1.290227
2020-12-21,13858.6588,14134.8495,13819.7036,14134.8495,34392615276,480532160300.64,2.026327,sz.399001,1.552194
2020-12-22,14085.286,14172.7675,13872.4986,13882.3026,38539343149,525440139571.64,-1.786697,sz.399001,1.710663
2020-12-23,13912.5186,14078.1314,13897.1108,14015.0229,36846949303,515807443681.41,0.95604,sz.399001,1.632119
2020-12-24,13998.3587,14048.6186,13867.6599,13915.5738,35696184259,462766411213.81,-0.709589,sz.399001,1.437726
2020-12-25,13879.2359,14017.057,13835.5154,14017.057,33825412481,434698020486.95,0.729278,sz.399001,1.393027
2020-12-28,14020.9523,14112.5856,13959.1429,14044.1005,37325254653,482909439036.97,0.192933,sz.399001,1.576362
2020-12-29,14042.7946,14082.4967,13915.8854,13970.2105,37160031942,477632727523.56,-0.526128,sz.399001,0.0
2020-12-30,13970.4455,14208.6815,13968.0894,14201.5654,35191999131,469468396552.2,1.656059,sz.399001,1.61797
2020-12-31,14226.2842,14476.5477,14226.2842,14470.6832,37221726383,511265652033.16,1.894987,sz.399001,1.778288
2021-01-04,14516.1215,14859.0865,14486.2519,14827.4686,43549775923,641014135681.99,2.465574,sz.399001,2.119774
2021-01-05,14760.2525,15149.0965,14716.7892,15147.5693,45893476339,698425783002.26,2.158836,sz.399001,2.294847
2021-01-06,15221.4394,15295.0738,14987.3654,15187.6139,43324071836,645417439109.28,0.264363,sz.399001,1.996063
2021-01-07,15178.3476,15356.4035,15101.6671,15356.4035,46928407202,670794521589.72,1.111364,sz.399001,2.175521
2021-01-08,15402.7426,15453.1783,15162.7059,15319.2912,42006272822,630105126980.54,-0.241673,sz.399001,2.1241
2021-01-11,15353.079,15420.6761,15011.5853,15115.3802,43945664406,684894785595.78,-1.331073,sz.399001,2.279895
2021-01-12,15053.8722,15460.0321,15020.2604,15460.0321,38686160155,604472560455.43,2.28014,sz.399001,2.138014
2021-01-13,15491.0659,15597.9698,15240.8992,15365.4279,43269729763,679695848826.36,-0.611928,sz.399001,2.310566
2021-01-14,15283.5569,15354.1221,15033.4725,15070.1285,39617247690,610092625290.57,-1.921843,sz.399001,2.11797
2021-01-15,15030.5372,15120.2722,14772.0632,15031.7035,36449833013,556135886555.59,-0.254975,sz.399001,1.883106
2021-01-18,14980.5049,15309.7901,14898.8796,15269.2724,36406940425,546464419968.75,1.580452,sz.399001,1.851499
2021-01-19,15278.5348,15314.0526,14954.3463,15003.985,39512572920,573740834615.41,-1.737394,sz.399001,1.907552
2021-01-20,15023.7377,15246.7773,14958.2191,15223.3575,34028754497,518504526235.21,1.462095,sz.399001,1.560399
2021-01-21,15251.6686,15608.3841,15251.6686,15520.598,41062780215,615802143138.6,1.952529,sz.399001,1.973348
2021-01-22,15508.9378,15632.334,15381.6033,15628.7304,39616143973,628223686131.9,0.696703,sz.399001,1.931777
2021-01-25,15594.8102,15895.8839,15534.2497,15710.193,40351691141,681044829587.51,0.521236,sz.399001,1.982209
2021-01-26,15637.3883,15637.3883,15328.4111,15352.4196,35029602005,577725665132.92,-2.277333,sz.399001,1.764496
2021-01-27,15328.8694,15446.8202,15107.0425,15413.8432,33837216736,526877852706.76,0.400091,sz.399001,1.688154
2021-01-28,15169.1035,15228.4961,14881.8037,14913.2053,35413517809,524006040755.34,-3.247976,sz.399001,1.792318
2021-01-29,15039.8923,15096.252,14609.6419,14821.9946,36867023869,535659380486.1,-0.61161,sz.399001,1.797073
2021-02-01,14841.7134,15036.3846,14797.413,15024.2443,33706664513,485262020032.91,1.364524,sz.399001,1.662454
2021-02-02,15057.4382,15341.4805,14981.3278,15335.6618,32995125306,516870366223.79,2.072766,sz.399001,1.685943
2021-02-03,15360.4207,15435.531,15218.5729,15233.1493,34816674829,539994306810.31,-0.668458,sz.399001,1.780127
2021-02-04,15135.8501,15285.877,14908.7556,15105.939,35354602533,523754859589.74,-0.835089,sz.399001,1.745113
2021-02-05,15167.6392,15250.0951,14996.2878,15007.295,31986707193,493715843656.78,-0.653015,sz.399001,1.658143
2021-02-08,15066.4555,15299.6533,14945.8436,15269.6266,28319424705,447009121272.98,1.748027,sz.399001,1.450973
2021-02-09,15330.3018,15635.3774,15275.3857,15630.5657,29417149291,465785937895.76,2.363772,sz.399001,1.525937
2021-02-10,15702.199,16010.4048,15632.1353,15962.2497,28269118947,482674164202.79,2.122022,sz.399001,1.475337
2021-02-18,16275.9832,16293.0875,15697.7203,15767.4355,36845136917,601642414207.84,-1.220468,sz.399001,1.935728
2021-02-19,15660.4949,15840.1616,15443.2418,15823.1052,38997684711,557583155810.25,0.353068,sz.399001,1.952414
2021-02-22,15818.766,15818.766,15336.951,15336.951,49945871506,694092516388.5,-3.072432,sz.399001,2.448526
2021-02-23,15174.7177,15411.0278,15146.887,15243.2519,40102575727,541901401012.38,-0.610937,sz.399001,2.02328
2021-02-24,15281.3964,15318.8463,14709.1273,14870.6646,39050601698,579471470767.93,-2.444277,sz.399001,1.947397
2021-02-25,15016.6284,15036.4197,14794.7293,14828.8003,35968005832,489437386951.02,-0.281523,sz.399001,1.772545
2021-02-26,14480.7416,14713.1169,14396.4462,14507.4453,34499218457,482350458853.99,-2.1671,sz.399001,1.673898
2021-03-01,14670.1122,14864.5816,14614.0136,14857.3439,34504781206,470711040195.68,2.411855,sz.399001,1.598062
2021-03-02,14958.2206,14987.07,14616.1569,14751.1172,35685697649,489841817209.85,-0.714978,sz.399001,1.679491
2021-03-03,14679.8351,14932.385,14612.8467,14932.385,35507292384,447694766492.02,1.228841,sz.399001,1.640203
2021-03-04,14780.9048,14780.9048,14357.1911,14416.06,39417820483,509805743762.1,-3.457753,sz.399001,1.801001
2021-03-05,14156.0125,14531.9858,14122.5941,14412.312,38047606603,467595173186.41,-0.025999,sz.399001,1.635122
2021-03-08,14513.7854,14597.7487,13859.95,13863.8136,40329321613,525427707580.13,-3.805763,sz.399001,1.763454
2021-03-09,13803.2475,13844.2262,13289.3783,13475.7177,42361410921,530551149233.17,-2.799344,sz.399001,1.945877
2021-03-10,13721.2357,13750.2629,13480.4219,13563.3391,32526874558,410172691044.5,0.650217,sz.399001,1.477428
2021-03-11,13598.2002,13904.466,13535.2447,13866.3658,34587621307,434170293322.16,2.23416,sz.399001,1.679952
2021-03-12,13934.2341,13934.2341,13716.0138,13897.0258,36613736659,435021291935.55,0.221111,sz.399001,1.730735
2021-03-15,13793.5223,13793.5223,13389.9791,13520.066,35106034524,425359357346.68,-2.712521,sz.399001,1.625311
2021-03-16,13574.5603,13652.5475,13439.7302,13642.9546,35558225051,403116685355.22,0.908935,sz.399001,1.464843
2021-03-17,13605.7759,13842.8754,13490.4239,13809.7674,34699041445,404206655365.84,1.222703,sz.399001,1.397793
2021-03-18,13850.6005,14003.7672,13832.698,13963.9237,34547019220,420217650007.99,1.116285,sz.399001,1.420783
2021-03-19,13738.2077,13837.2285,13522.937,13606.0016,35198066961,432120896517.02,-2.563191,sz.399001,1.484339
2021-03-22,13605.7035,13797.2995,13565.1677,13760.9655,36320737250,427360633526.42,1.138938,sz.399001,1.553774
2021-03-23,13754.8754,13794.4653,13506.1668,13607.2674,37817031554,445108965624.42,-1.116914,sz.399001,1.537548
2021-03-24,13529.9349,13651.8983,13378.8836,13407.3469,35716727057,417555746183.12,-1.469219,sz.399001,1.482385
2021-03-25,13318.9705,13489.2895,13252.2435,13421.1622,33704974852,385737421249.17,0.103043,sz.399001,1.330675
2021-03-26,13493.3577,13810.9651,13493.3577,13769.6826,33976911127,425554063618.86,2.596797,sz.399001,1.376781
2021-03-29,13802.509,13895.6065,13684.4315,13771.2589,34703811472,429900787150.8,0.011448,sz.399001,1.413891
2021-03-30,13751.2075,13933.3192,13717.5858,13888.4383,34488971562,417726776643.68,0.850898,sz.399001,1.331501
2021-03-31,13870.7088,13870.7088,13678.6677,13778.6698,30812250198,373263166626.49,-0.790359,sz.399001,1.211769
2021-04-01,13812.6357,13992.748,13808.3171,13979.6942,30368998935,365033055797.54,1.458954,sz.399001,1.183943
2021-04-02,14042.1317,14178.0989,14008.8518,14122.6128,31631698178,398764704529.68,1.02233,sz.399001,1.278333
2021-04-06,14176.2063,14194.3563,14045.9208,14083.3402,30675741052,373875296121.57,-0.278083,sz.399001,1.143268
2021-04-07,14100.847,14100.847,13856.973,13979.3091,35367775504,416369113545.83,-0.738682,sz.399001,1.503165
2021-04-08,13906.8166,14037.4525,13845.1228,13989.9396,37192890799,419266361110.52,0.076045,sz.399001,1.48945
2021-04-09,13965.2092,13977.2795,13769.1943,13813.3099,33072618920,388245268145.64,-1.262548,sz.399001,1.386811
2021-04-12,13811.5865,13867.1566,13454.2657,13495.7174,35867060390,436821379633.32,-2.299177,sz.399001,1.551892
2021-04-13,13490.3921,13671.3593,13484.0023,13528.3132,33162488319,380941330793.47,0.241527,sz.399001,1.353225
2021-04-14,13550.8692,13756.7417,13550.8692,13738.0013,32949469082,385012038684.46,1.549994,sz.399001,1.296842
2021-04-15,13705.1345,13705.1345,13539.0737,13680.269,33465303187,388071329410.58,-0.420238,sz.399001,1.242251
2021-04-16,13718.2333,13755.4461,13575.6215,13720.7433,35064491234,396213693036.42,0.295859,sz.399001,1.264869
2021-04-19,13714.3859,14121.2115,13667.7494,14117.798,38647667126,493068326963.06,2.893828,sz.399001,1.598075
2021-04-20,14062.5044,14215.2787,14035.2264,14101.9028,37819740322,486649853245.91,-0.11259,sz.399001,1.455846
2021-04-21,14010.5945,14176.9502,13978.566,14151.1453,33513615633,419614944270.69,0.34919,sz.399001,1.30955
2021-04-22,14219.2394,14244.4941,14091.1086,14209.4412,32413208564,423848279143.3,0.411952,sz.399001,1.292762
2021-04-23,14213.3585,14386.6172,14208.4015,14351.8559,34010540221,455601582403.72,1.002254,sz.399001,1.359558
2021-04-26,14419.8513,14529.4276,14212.2229,14224.4479,37489267163,520278499783.53,-0.887746,sz.399001,1.651633
2021-04-27,14211.5847,14266.5988,14106.8298,14264.0842,33265774982,437570594757.37,0.278649,sz.399001,1.33662
2021-04-28,14238.5639,14398.9611,14190.6375,14398.3808,31652402534,438490007819.56,0.941502,sz.399001,1.300896
2021-04-29,14416.8499,14516.2206,14330.0894,14464.0818,32137959901,450595467359.5,0.456308,sz.399001,1.272353
2021-04-30,14437.1692,14522.4562,14343.0611,14438.5675,33488423455,465326555468.44,-0.176398,sz.399001,1.393944
2021-05-06,14355.4049,14398.5799,14088.0408,14210.596,34095493356,474974577840.05,-1.578907,sz.399001,1.48923
2021-05-07,14243.7144,14280.0424,13933.8083,13933.8083,37463394996,472803991473.24,-1.947756,sz.399001,1.638039
2021-05-10,13945.7777,14035.5991,13828.8197,13917.9664,37114852743,455282767993.63,-0.113694,sz.399001,1.596593
2021-05-11,13814.2751,13996.7001,13696.7275,13966.7856,38484465042,452944800955.33,0.350764,sz.399001,1.591998
2021-05-12,13922.1452,14078.3287,13872.1022,14064.8657,35088724353,421629933900.68,0.702238,sz.399001,1.310722
2021-05-13,13907.184,14027.5524,13866.1114,13917.6501,37518928561,445291260167.07,-1.04669,sz.399001,1.416158
2021-05-14,13960.3341,14214.135,13872.6306,14208.7832,39352237461,490585634325.75,2.091827,sz.399001,1.584722
2021-05-17,14234.7046,14538.7614,14234.7046,14456.5416,36843831549,505568803533.65,1.743699,sz.399001,1.515271
2021-05-18,14462.4067,14497.8993,14345.9881,14450.6035,31811062537,416061949704.13,-0.041076,sz.399001,1.228532
2021-05-19,14399.7634,14544.1992,14359.0189,14484.4546,33337309335,441515291333.53,0.234254,sz.399001,1.285963
2021-05-20,14455.6072,14582.4022,14431.7955,14535.098,36352156138,474157465601.49,0.34964,sz.399001,1.486033
2021-05-21,14582.0656,14634.5952,14386.1233,14417.4572,33392499817,452011447776.64,-0.809357,sz.399001,1.330147
